81.3809128	1.69287687E-05	4.71497788E-06
81.8410339	1.67421967E-05	4.67902464E-06
82.303772	1.65547735E-05	4.64333516E-06
82.7691116	1.63694549E-05	4.60791853E-06
83.2370911	1.61860462E-05	4.5727711E-06
83.7077179	1.60040981E-05	4.53789107E-06
84.1809998	1.58241965E-05	4.50327752E-06
84.6569672	1.56462829E-05	4.46893046E-06
85.1356201	1.54703121E-05	4.43484942E-06
85.6169739	1.52963239E-05	4.40102986E-06
86.101059	1.5124424E-05	4.36746313E-06
86.5878754	1.4954584E-05	4.33415062E-06
87.077446	1.47866513E-05	4.30109185E-06
87.5697861	1.46209532E-05	4.26828774E-06
88.0649033	1.44572805E-05	4.23573556E-06
88.5628204	1.42954395E-05	4.20343167E-06
89.0635605	1.41359933E-05	4.17137426E-06
89.5671234	1.39784488E-05	4.1395615E-06
90.0735397	1.38226578E-05	4.10799203E-06
90.5828171	1.36695226E-05	4.07665448E-06
91.0949783	1.35180999E-05	4.04555476E-06
91.6100235	1.33685216E-05	4.01469379E-06
92.1279907	1.32216228E-05	3.98407292E-06
92.6488876	1.30763374E-05	3.95368625E-06
93.1727219	1.29330883E-05	3.92353149E-06
93.6995316	1.27924613E-05	3.89361048E-06
94.2293091	1.26533641E-05	3.86391639E-06
94.7620773	1.25175548E-05	3.83444785E-06
95.2978668	1.23853888E-05	3.80520078E-06
95.8366852	1.22546116E-05	3.7761763E-06
96.3785477	1.2127427E-05	3.74504998E-06
96.9234772	1.20030154E-05	3.71263877E-06
97.4714813	1.18798716E-05	3.68050883E-06
98.0225906	1.17565633E-05	3.64256516E-06
98.5768127	1.16340698E-05	3.60304239E-06
99.1341629	1.15128478E-05	3.56394867E-06
99.6946716	1.13894403E-05	3.52527127E-06
100.258347	1.12670077E-05	3.48701292E-06
100.825211	1.11457939E-05	3.44917066E-06
101.395279	1.10244682E-05	3.41174336E-06
101.968567	1.09044622E-05	3.37472261E-06
102.545097	1.07855558E-05	3.33810317E-06
103.124893	1.06672078E-05	3.30187913E-06
103.707962	1.05501595E-05	3.26604868E-06
104.294327	1.04341543E-05	3.23060681E-06
104.884018	1.03190159E-05	3.19554852E-06
105.477036	1.02051481E-05	3.1608713E-06
106.073395	1.00922998E-05	3.12656994E-06
106.673141	9.98048017E-06	3.09263942E-06
107.276276	9.86990017E-06	3.05907747E-06
107.88282	9.76033971E-06	3.02588205E-06
108.49279	9.65190065E-06	2.99304952E-06
109.106209	9.54466668E-06	2.96057283E-06
109.723099	9.43849682E-06	2.92844288E-06
110.343475	9.33348292E-06	2.89666104E-06
110.967354	9.22963864E-06	2.86522459E-06
111.594772	9.12698397E-06	2.83413192E-06
112.225731	9.02547072E-06	2.80337713E-06
112.860252	8.92513162E-06	2.77295635E-06
113.498367	8.82616314E-06	2.74286481E-06
114.140099	8.7282906E-06	2.71309887E-06
114.785446	8.63174409E-06	2.68365784E-06
115.434441	8.53683014E-06	2.65453878E-06
116.087112	8.44295755E-06	2.62573553E-06
116.743469	8.35136598E-06	2.59724288E-06
117.403542	8.2622746E-06	2.56905582E-06
118.067345	8.17413274E-06	2.54117504E-06
118.734901	8.08771074E-06	2.50907215E-06
119.406227	8.00270936E-06	2.47445496E-06
120.081352	7.91859566E-06	2.4403148E-06
120.7603	7.83209543E-06	2.4043245E-06
121.443069	7.74551336E-06	2.36813798E-06
122.129715	7.65988625E-06	2.33249557E-06
122.820236	7.57168345E-06	2.29738794E-06
123.514664	7.48416096E-06	2.26280849E-06
124.213028	7.39751795E-06	2.22874928E-06
124.915321	7.31008095E-06	2.19520871E-06
125.621613	7.22367167E-06	2.16217222E-06
126.331871	7.13789677E-06	2.12963164E-06
127.046158	7.05178036E-06	2.09757445E-06
127.764473	6.96669758E-06	2.06600021E-06
128.486847	6.88204045E-06	2.03490458E-06
129.213318	6.79742197E-06	2.0042803E-06
129.943893	6.71383486E-06	1.97411646E-06
130.678604	6.63046194E-06	1.94440554E-06
131.417465	6.54740461E-06	1.91514118E-06
132.160507	6.46537637E-06	1.8863168E-06
132.907745	6.38333722E-06	1.85792703E-06
133.65921	6.30185195E-06	1.82996473E-06
134.414917	6.22139214E-06	1.8024233E-06
135.174911	6.1401056E-06	1.77529603E-06
135.939194	6.05950845E-06	1.74857723E-06
136.707794	5.97994585E-06	1.72226032E-06
137.480743	5.89962747E-06	1.69761836E-06
138.258057	5.82034454E-06	1.67333917E-06
139.039764	5.74205433E-06	1.64966559E-06
139.825897	5.66453855E-06	1.62781089E-06
140.616486	5.58803868E-06	1.60624563E-06
141.41153	5.51250696E-06	1.58496664E-06
142.211075	5.43788246E-06	1.56397027E-06
143.015137	5.36423977E-06	1.54325221E-06
143.823746	5.29127101E-06	1.52280847E-06
144.636932	5.21891388E-06	1.50263486E-06
145.454712	5.14751446E-06	1.48272863E-06
146.27713	5.07658297E-06	1.46308435E-06
147.104172	5.00629722E-06	1.44370051E-06
147.935898	4.93694733E-06	1.42457327E-06
148.772339	4.86785802E-06	1.4057016E-06
149.613495	4.79949358E-06	1.38708106E-06
150.459412	4.73204955E-06	1.3687071E-06
151.31012	4.66466008E-06	1.35057371E-06
152.165619	4.59811145E-06	1.33268077E-06
153.02597	4.53239727E-06	1.31502452E-06
153.89119	4.46667536E-06	1.29760463E-06
154.761292	4.4018575E-06	1.28041563E-06
155.636322	4.33769628E-06	1.26345344E-06
156.516281	4.27362193E-06	1.24671419E-06
157.401245	4.21043751E-06	1.23019629E-06
158.291183	4.14772057E-06	1.2138978E-06
159.186157	4.08521282E-06	1.19781555E-06
160.086212	4.02358091E-06	1.18194555E-06
160.991333	3.96222231E-06	1.16628757E-06
161.901581	3.90121477E-06	1.15083719E-06
162.816986	3.84107716E-06	1.13559145E-06
163.737549	3.78099685E-06	1.1205492E-06
164.66333	3.72142222E-06	1.10570681E-06
165.59433	3.66270888E-06	1.09106122E-06
166.530609	3.60382296E-06	1.07660492E-06
167.472183	3.5456078E-06	1.06233949E-06
168.419067	3.48824642E-06	1.04826347E-06
169.371307	3.43053375E-06	1.03437742E-06
170.328949	3.3736726E-06	1.02067543E-06
171.291992	3.31750061E-06	1.00715476E-06
172.260468	3.26130316E-06	9.9381316E-07
173.234436	3.20594813E-06	9.80648224E-07
174.213913	3.15106354E-06	9.67342771E-07
175.198914	3.0961919E-06	9.53509812E-07
176.189499	3.0421545E-06	9.39874724E-07
177.185684	2.98792133E-06	9.26103837E-07
178.187485	2.93334142E-06	9.12152473E-07
179.194962	2.87960802E-06	8.98410974E-07
180.208145	2.8252075E-06	8.84874396E-07
181.227036	2.770734E-06	8.71541488E-07
182.251694	2.71712497E-06	8.5840918E-07
183.28215	2.66273582E-06	8.45475483E-07
184.318436	2.6087348E-06	8.32736703E-07
185.36058	2.55561008E-06	8.20189882E-07
186.4086	2.50137782E-06	8.07832237E-07
187.46257	2.44787566E-06	7.95660526E-07
188.522491	2.39511951E-06	7.83672249E-07
189.588394	2.34155982E-06	7.71863938E-07
190.660324	2.28890008E-06	7.60233547E-07
191.738327	2.23650773E-06	7.48275113E-07
192.822418	2.18296486E-06	7.3485694E-07
193.912643	2.13034127E-06	7.21679271E-07
195.009033	2.07693938E-06	7.08615403E-07
196.111618	2.02179967E-06	6.95595361E-07
197.220444	1.9676354E-06	6.82814459E-07
198.335526	1.91218328E-06	6.70268548E-07
199.456909	1.85582724E-06	6.57953706E-07
200.584656	1.80049142E-06	6.45864532E-07
201.718765	1.74314346E-06	6.33996819E-07
202.859283	1.68553288E-06	6.22346874E-07
204.006256	1.62899505E-06	6.10910945E-07
205.159714	1.56938802E-06	5.99686189E-07
206.319702	1.51017753E-06	5.88667831E-07
207.486221	1.45209208E-06	5.77852063E-07
208.659348	1.38950656E-06	5.6723394E-07
209.839127	1.32814182E-06	5.56810846E-07
211.025558	1.26693067E-06	5.46609442E-07
212.218689	1.20132063E-06	5.36754555E-07
213.418594	1.13702242E-06	5.27077191E-07
214.625259	1.07165886E-06	5.17744411E-07
215.83876	1.00242062E-06	5.08949654E-07
217.059113	9.34600394E-07	5.00304282E-07
218.286362	8.63975913E-07	4.91805622E-07
219.520569	7.9002217E-07	4.83451061E-07
220.761734	7.1762372E-07	4.75238721E-07
222.009933	6.39414509E-07	4.67166245E-07
223.265198	5.58410136E-07	4.59231558E-07
224.527527	4.79148298E-07	4.51432044E-07
225.797012	3.89444551E-07	4.43764094E-07
227.073669	2.9815115E-07	4.36226287E-07
228.357559	2.08856065E-07	4.28816435E-07
229.648697	1.01159962E-07	4.21532121E-07
230.947144	-5.74067238E-09	4.14371499E-07
232.252914	-1.12977297E-07	4.07324904E-07
233.566071	-2.48389739E-07	4.00312956E-07
234.886658	-3.8075126E-07	3.93421629E-07
236.214706	-5.23868209E-07	3.86555058E-07
237.550278	-7.08015648E-07	3.79508037E-07
238.893402	-8.87967644E-07	3.7258954E-07
240.24411	-1.11410236E-06	3.65798002E-07
241.602463	-1.41297835E-06	3.59131633E-07
242.968475	-1.70501187E-06	3.52586824E-07
244.342224	-2.33347828E-06	3.46160363E-07
245.72374	-3.23295853E-06	3.39850288E-07
247.113068	-4.11197379E-06	3.33655237E-07
248.510254	-7.6757151E-06	5.29138742E-06
249.915329	-5.03512501E-06	5.18070647E-06
251.328369	-2.4525732E-06	5.07233744E-06
252.749374	-1.64900268E-06	4.96623989E-06
254.178436	-1.15867579E-06	4.86236286E-06
255.615555	-6.80382868E-07	4.76065861E-06
257.060822	-4.19348083E-07	4.66107986E-06
258.514252	-1.64081712E-07	4.56358202E-06
259.975891	7.28587821E-08	4.46828926E-06
261.445801	2.38989031E-07	4.37582048E-06
262.924011	4.01384568E-07	4.28526619E-06
264.410583	5.47631487E-07	4.19864364E-06
265.905548	6.63672381E-07	4.11817018E-06
267.408997	7.77042032E-07	4.03923877E-06
268.920929	8.77681543E-07	3.96181576E-06
270.441437	9.64648734E-07	3.8858725E-06
271.97049	1.04954756E-06	3.81138807E-06
273.50824	1.123846E-06	3.73827265E-06
275.054657	1.19120148E-06	3.6665333E-06
276.609833	1.25690485E-06	3.59617047E-06
278.173767	1.31110539E-06	3.52303414E-06
279.746582	1.36114454E-06	3.4502259E-06
281.328278	1.40989675E-06	3.37892266E-06
282.918915	1.44428532E-06	3.30908256E-06
284.518555	1.47677156E-06	3.24068606E-06
286.127228	1.50746666E-06	3.17370336E-06
287.744995	1.52798884E-06	3.10810879E-06
289.371887	1.54786153E-06	3.04387049E-06
291.008026	1.56240139E-06	2.98113105E-06
292.653381	1.56169563E-06	2.92022128E-06
294.308044	1.56080921E-06	2.86055592E-06
295.972076	1.55800331E-06	2.81290954E-06
297.645508	1.55241548E-06	2.7824567E-06
299.3284	1.54675718E-06	2.75233333E-06
301.020813	1.54889619E-06	2.72253556E-06
302.722809	1.55720454E-06	2.69305997E-06
304.434387	1.56513227E-06	2.6639043E-06
306.15567	1.57319914E-06	2.6350624E-06
307.886688	1.58110265E-06	2.60653292E-06
309.627472	1.58862917E-06	2.57831198E-06
311.378113	1.5968302E-06	2.55039572E-06
313.138641	1.60482E-06	2.52278164E-06
314.909149	1.61244134E-06	2.49546724E-06
316.689667	1.62073002E-06	2.46845298E-06
318.480225	1.62863046E-06	2.44173089E-06
320.280945	1.63634911E-06	2.4152971E-06
322.091797	1.64468906E-06	2.38914458E-06
323.912903	1.65263623E-06	2.36327492E-06
325.744324	1.66070413E-06	2.33768606E-06
327.58609	1.66944892E-06	2.312378E-06
329.438263	1.6777891E-06	2.28734393E-06
331.300903	1.6876719E-06	2.26258089E-06
333.174103	1.69925568E-06	2.23808524E-06
335.057861	1.71036766E-06	2.21385494E-06
336.952271	1.72466605E-06	2.18822129E-06
338.857452	1.740568E-06	2.16190801E-06
340.773346	1.75589696E-06	2.13591193E-06
342.700073	1.76948288E-06	2.09647988E-06
344.637695	1.78222172E-06	2.05403489E-06
346.586304	1.79445249E-06	2.01244848E-06
348.545929	1.79721656E-06	1.97170357E-06
350.516602	1.7990883E-06	1.93178334E-06
352.498413	1.80020595E-06	1.89270463E-06
354.491486	1.79622111E-06	1.85473607E-06
356.495758	1.79210008E-06	1.81753012E-06
358.511414	1.78728635E-06	1.78192329E-06
360.538422	1.78065034E-06	1.74959746E-06
362.576935	1.77393815E-06	1.7178578E-06
364.626923	1.76735114E-06	1.68669226E-06
366.688568	1.76098354E-06	1.65608878E-06
368.76181	1.75453727E-06	1.62604124E-06
370.846802	1.74746503E-06	1.59654326E-06
372.943573	1.7398927E-06	1.56758369E-06
375.052216	1.73227056E-06	1.53914971E-06
377.17276	1.72409273E-06	1.51122526E-06
379.305298	1.71567297E-06	1.48380536E-06
381.44989	1.70722421E-06	1.45688375E-06
383.606628	1.69813268E-06	1.4303107E-06
385.775543	1.68893246E-06	1.40420036E-06
387.956757	1.67971314E-06	1.37856568E-06
390.150269	1.66973587E-06	1.35340122E-06
392.356171	1.65977178E-06	1.32869548E-06
394.574554	1.6497163E-06	1.30444107E-06
396.805481	1.6391698E-06	1.28063061E-06
399.049042	1.62865229E-06	1.25725455E-06
401.305267	1.61797618E-06	1.23430482E-06
403.57428	1.60694492E-06	1.21177266E-06
405.856079	1.595958E-06	1.18965204E-06
408.150787	1.58475405E-06	1.16793353E-06
410.458496	1.57331863E-06	1.14660952E-06
412.779236	1.56194039E-06	1.12567511E-06
415.113098	1.55026237E-06	1.10512451E-06
417.460144	1.53844485E-06	1.08495055E-06
419.820465	1.52669736E-06	1.06514437E-06
422.194153	1.51444237E-06	1.04570131E-06
424.581238	1.50211577E-06	1.0266134E-06
426.981842	1.48987499E-06	1.00787395E-06
429.395996	1.47711467E-06	9.90315357E-07
431.823792	1.46441607E-06	9.73113742E-07
434.26535	1.45183753E-06	9.56263307E-07
436.720703	1.43955435E-06	9.40193786E-07
439.189941	1.42736417E-06	9.24394385E-07
441.673126	1.41532894E-06	9.08860443E-07
444.170349	1.40356974E-06	8.93588094E-07
446.681702	1.39189615E-06	8.78571996E-07
449.207245	1.38028861E-06	8.63808225E-07
451.74707	1.36873791E-06	8.49292519E-07
454.30127	1.35727271E-06	8.35020614E-07
456.869873	1.34586276E-06	8.20988873E-07
459.453064	1.33451442E-06	8.07192805E-07
462.050812	1.32325158E-06	7.93628885E-07
464.663269	1.31202876E-06	7.80292225E-07
467.290466	1.30087346E-06	7.67179472E-07
469.932556	1.28980321E-06	7.54287043E-07
472.589539	1.27875705E-06	7.41611984E-07
475.261566	1.2677865E-06	7.29150088E-07
477.9487	1.25690042E-06	7.16897432E-07
480.651062	1.24603844E-06	7.04849924E-07
483.368683	1.23526206E-06	6.93004949E-07
486.101654	1.22456163E-06	6.81359268E-07
488.850067	1.21390269E-06	6.69909639E-07
491.614044	1.20332879E-06	6.58652311E-07
494.393646	1.19282549E-06	6.47583988E-07
497.188965	1.18237847E-06	6.367016E-07
500.000031	1.17201614E-06	6.26002191E-07
