61.0441742	4.05839746E-05	3.1286213E-06
61.3893127	3.99252967E-05	3.07035293E-06
61.736412	3.92818802E-05	3.02050671E-06
62.0854721	3.8647875E-05	2.97147039E-06
62.4365044	3.80247475E-05	2.92323011E-06
62.7895203	3.7412774E-05	2.87577336E-06
63.1445351	3.6809739E-05	2.82908695E-06
63.5015564	3.62150095E-05	2.78315747E-06
63.8605919	3.562864E-05	2.73797355E-06
64.2216644	3.50508599E-05	2.69352245E-06
64.5847778	3.44787004E-05	2.65012636E-06
64.9499435	3.39139915E-05	2.60754268E-06
65.3171692	3.33576172E-05	2.5656434E-06
65.68647	3.28069436E-05	2.5287743E-06
66.057869	3.22641281E-05	2.49292134E-06
66.4313583	3.17292579E-05	2.45757769E-06
66.8069611	3.12002667E-05	2.42273427E-06
67.1846848	3.06791699E-05	2.38838606E-06
67.5645523	3.01641012E-05	2.3545233E-06
67.9465637	2.96502294E-05	2.32114076E-06
68.3307343	2.91440883E-05	2.2882316E-06
68.7170792	2.8643628E-05	2.25835424E-06
69.1056061	2.8147324E-05	2.23336224E-06
69.4963303	2.76585452E-05	2.20864695E-06
69.8892593	2.71760437E-05	2.18465016E-06
70.2844162	2.66998086E-05	2.16132867E-06
70.6818085	2.62308367E-05	2.13825592E-06
71.0814514	2.57642296E-05	2.11542874E-06
71.483345	2.530245E-05	2.09284599E-06
71.8875122	2.48477845E-05	2.07050402E-06
72.2939682	2.43932791E-05	2.05032279E-06
72.702713	2.3944398E-05	2.03074683E-06
73.1137772	2.35025109E-05	2.01135776E-06
73.5271683	2.30592632E-05	1.99315878E-06
73.9428864	2.26228385E-05	1.97514782E-06
74.3609619	2.21918745E-05	1.95729945E-06
74.7814026	2.1758573E-05	1.93961228E-06
75.2042236	2.13321819E-05	1.92208472E-06
75.629425	2.09085229E-05	1.90471599E-06
76.0570374	2.04814569E-05	1.88750516E-06
76.4870682	2.00613413E-05	1.87044986E-06
76.9195251	1.9640449E-05	1.85499005E-06
77.3544312	1.92168809E-05	1.84147871E-06
77.7917938	1.88003451E-05	1.82806571E-06
78.2316284	1.83802185E-05	1.81638973E-06
78.6739502	1.79600556E-05	1.80590121E-06
79.118782	1.75470013E-05	1.79547271E-06
79.5661163	1.71233278E-05	1.78510481E-06
80.0159836	1.67010967E-05	1.77479671E-06
80.4683914	1.62861816E-05	1.7645483E-06
80.9233704	1.58508992E-05	1.7572703E-06
81.3809128	1.54203972E-05	1.75033506E-06
81.8410339	1.49953948E-05	1.74360434E-06
82.303772	1.45426066E-05	1.7398097E-06
82.7691116	1.40981156E-05	1.7360228E-06
83.2370911	1.36502231E-05	1.73224464E-06
83.7077179	1.3168099E-05	1.72847444E-06
84.1809998	1.26950727E-05	1.72471266E-06
84.6569672	1.21999137E-05	1.72095895E-06
85.1356201	1.16608953E-05	1.71721365E-06
85.6169739	1.11324334E-05	1.71347699E-06
86.101059	1.05416166E-05	1.71015506E-06
86.5878754	9.8962073E-06	1.70721546E-06
87.077446	9.26394478E-06	1.70428063E-06
87.5697861	8.4073472E-06	1.70474391E-06
88.0649033	7.45525767E-06	1.70685223E-06
88.5628204	6.52346307E-06	1.70896328E-06
89.0635605	4.66757319E-06	1.81491259E-06
89.5671234	2.65877406E-06	1.95113944E-06
90.0735397	6.94436551E-07	2.0975915E-06
90.5828171	-3.17554708E-07	3.95834059E-06
91.0949783	-1.29085061E-06	7.54537723E-06
91.6100235	-1.89706179E-06	1.35116052E-05
92.1279907	-3.32324845E-07	1.63055465E-05
92.6488876	1.19768913E-06	1.96775527E-05
93.1727219	5.84661575E-06	2.37460281E-05
93.6995316	1.79979343E-05	2.865643E-05
94.2293091	1.74410998E-05	1.44864453E-05
94.7620773	1.5593474E-05	1.34482152E-05
95.2978668	1.54835452E-05	1.2484431E-05
95.8366852	1.53741203E-05	1.15897183E-05
96.3785477	1.52900429E-05	1.07591113E-05
96.9234772	1.52223383E-05	9.98801988E-06
97.4714813	1.51542345E-05	9.2721948E-06
98.0225906	1.50421674E-05	8.60767341E-06
98.5768127	1.49166062E-05	7.99078043E-06
99.1341629	1.47919727E-05	7.41810027E-06
99.6946716	1.43910265E-05	6.63110222E-06
100.258347	1.39693202E-05	5.90485161E-06
100.825211	1.35448199E-05	5.28077044E-06
101.395279	1.29718501E-05	5.03971069E-06
101.968567	1.24100288E-05	4.80965491E-06
102.545097	1.18943562E-05	4.59011289E-06
103.124893	1.15145676E-05	4.38063034E-06
103.707962	1.11418231E-05	4.18072113E-06
104.294327	1.07400538E-05	3.98989823E-06
104.884018	1.02854028E-05	3.8077435E-06
105.477036	9.83959853E-06	3.63390518E-06
106.073395	9.39008987E-06	3.57471981E-06
106.673141	8.93830656E-06	3.61434581E-06
107.276276	8.49547541E-06	3.65441065E-06
107.88282	8.12331018E-06	3.71881151E-06
108.49279	7.78742469E-06	3.79593075E-06
109.106209	7.45805073E-06	3.87464888E-06
109.723099	7.17383455E-06	3.95500274E-06
110.343475	6.90273782E-06	4.03702415E-06
110.967354	6.63682022E-06	4.12074723E-06
111.594772	6.39690643E-06	4.20617653E-06
112.225731	6.16179477E-06	4.29337706E-06
112.860252	5.93336836E-06	4.38238658E-06
113.498367	5.72254112E-06	4.47324555E-06
114.140099	5.51569474E-06	4.56598718E-06
114.785446	5.31696742E-06	4.66063966E-06
115.434441	5.13188388E-06	4.75720935E-06
116.087112	4.95027098E-06	4.85579267E-06
116.743469	4.78034417E-06	4.95645736E-06
117.403542	4.62360822E-06	5.05925527E-06
118.067345	4.46978629E-06	5.16418595E-06
118.734901	4.32806064E-06	5.2647315E-06
119.406227	4.19492562E-06	5.36286279E-06
120.081352	4.06423123E-06	5.46282172E-06
120.7603	3.94102881E-06	5.55994984E-06
121.443069	3.82168173E-06	5.65728669E-06
122.129715	3.70451471E-06	5.75632566E-06
122.820236	3.59925343E-06	5.85713633E-06
123.514664	3.49681295E-06	5.95971642E-06
124.213028	3.3983481E-06	6.06408594E-06
124.915321	3.3309318E-06	6.17020441E-06
125.621613	3.26459849E-06	6.27817735E-06
126.331871	3.20322124E-06	6.38044003E-06
127.046158	3.15640023E-06	6.45711134E-06
127.764473	3.11022677E-06	6.53470534E-06
128.486847	3.06158017E-06	6.60848764E-06
129.213318	3.00851411E-06	6.6751727E-06
129.943893	2.95625318E-06	6.74252988E-06
130.678604	2.90680259E-06	6.81055008E-06
131.417465	2.85986107E-06	6.87924148E-06
132.160507	2.81360713E-06	6.94862592E-06
132.907745	2.77398567E-06	7.01876661E-06
133.65921	2.7376343E-06	7.08964171E-06
134.414917	2.70174951E-06	7.16123259E-06
135.174911	2.68021063E-06	7.23351695E-06
135.939194	2.66147549E-06	7.30652619E-06
136.707794	2.64282335E-06	7.38027347E-06
137.480743	2.65343851E-06	7.4375248E-06
138.258057	2.6637174E-06	7.49507944E-06
139.039764	2.67361315E-06	7.54774237E-06
139.825897	2.68399594E-06	7.56952704E-06
140.616486	2.69380962E-06	7.59137356E-06
141.41153	2.69816155E-06	7.61327692E-06
142.211075	2.69080033E-06	7.63522166E-06
143.015137	2.68326517E-06	7.65722871E-06
143.823746	2.67668861E-06	7.67930942E-06
144.636932	2.67126666E-06	7.7014829E-06
145.454712	2.66562984E-06	7.72372186E-06
146.27713	2.66193274E-06	7.74601995E-06
147.104172	2.65934477E-06	7.76835986E-06
147.935898	2.65648237E-06	7.79077163E-06
148.772339	2.65758013E-06	7.81325434E-06
149.613495	2.6596224E-06	7.83580617E-06
150.459412	2.6612845E-06	7.85842349E-06
151.31012	2.68013105E-06	7.88114266E-06
152.165619	2.69979682E-06	7.90393096E-06
153.02597	2.71922522E-06	7.92499486E-06
153.89119	2.74479657E-06	7.9229585E-06
154.761292	2.76945298E-06	7.92092305E-06
155.636322	2.79083838E-06	7.91769162E-06
156.516281	2.80331847E-06	7.91035382E-06
157.401245	2.81516668E-06	7.90301692E-06
158.291183	2.82653173E-06	7.8957064E-06
159.186157	2.83750069E-06	7.88841589E-06
160.086212	2.84787438E-06	7.88114357E-06
160.991333	2.85884107E-06	7.87385216E-06
161.901581	2.87023136E-06	7.86656256E-06
162.816986	2.88100614E-06	7.85927841E-06
163.737549	2.89378045E-06	7.85197972E-06
164.66333	2.90706839E-06	7.84467647E-06
165.59433	2.91969491E-06	7.8373796E-06
166.530609	2.94379538E-06	7.83013365E-06
167.472183	2.96924054E-06	7.82290044E-06
168.419067	2.99374574E-06	7.81567906E-06
169.371307	3.02291323E-06	7.78912272E-06
170.328949	3.05106664E-06	7.76259549E-06
171.291992	3.07676692E-06	7.73518695E-06
172.260468	3.09350139E-06	7.70243878E-06
173.234436	3.1094728E-06	7.66982794E-06
174.213913	3.12402699E-06	7.63736807E-06
175.198914	3.13635155E-06	7.60508419E-06
176.189499	3.14800673E-06	7.57293355E-06
177.185684	3.15878879E-06	7.54089706E-06
178.187485	3.16867749E-06	7.50896561E-06
179.194962	3.17795093E-06	7.4771724E-06
180.208145	3.18699904E-06	7.44553199E-06
181.227036	3.19567403E-06	7.41402346E-06
182.251694	3.20375716E-06	7.38265362E-06
183.28215	3.2123146E-06	7.35141202E-06
184.318436	3.22059418E-06	7.32029866E-06
185.36058	3.22828464E-06	7.28931946E-06
186.4086	3.23779932E-06	7.25846121E-06
187.46257	3.24689427E-06	7.22773075E-06
188.522491	3.25562178E-06	7.19691161E-06
189.588394	3.26667805E-06	7.16353452E-06
190.660324	3.27707698E-06	7.13030931E-06
191.738327	3.28691976E-06	7.09661208E-06
192.822418	3.29642103E-06	7.06099036E-06
193.912643	3.30529542E-06	7.02554689E-06
195.009033	3.31353658E-06	6.99028578E-06
196.111618	3.32114723E-06	6.95520885E-06
197.220444	3.32817012E-06	6.92030562E-06
198.335526	3.33560865E-06	6.88558703E-06
199.456909	3.34329661E-06	6.85104442E-06
200.584656	3.35039567E-06	6.81667689E-06
201.718765	3.35867958E-06	6.78246943E-06
202.859283	3.36712878E-06	6.74842931E-06
204.006256	3.3749659E-06	6.71455928E-06
205.159714	3.38618906E-06	6.68085795E-06
206.319702	3.39744633E-06	6.64732352E-06
207.486221	3.40803058E-06	6.61395279E-06
208.659348	3.42232738E-06	6.57361352E-06
209.839127	3.43587408E-06	6.53352026E-06
211.025558	3.44841169E-06	6.49304002E-06
212.218689	3.45876219E-06	6.4494202E-06
213.418594	3.46844604E-06	6.40609142E-06
214.625259	3.47694163E-06	6.36305685E-06
215.83876	3.48362505E-06	6.32031333E-06
217.059113	3.48972162E-06	6.27785721E-06
218.286362	3.49560651E-06	6.2356844E-06
219.520569	3.50133473E-06	6.19378761E-06
220.761734	3.50649134E-06	6.15217141E-06
222.009933	3.51186259E-06	6.11084124E-06
223.265198	3.51713425E-06	6.0697862E-06
224.527527	3.52184315E-06	6.02900627E-06
225.797012	3.52739585E-06	5.98850511E-06
227.073669	3.53278574E-06	5.94827543E-06
228.357559	3.53761129E-06	5.90831496E-06
229.648697	3.54604458E-06	5.86862507E-06
230.947144	3.55416887E-06	5.82920029E-06
232.252914	3.56194914E-06	5.78968729E-06
233.566071	3.57229328E-06	5.74644082E-06
234.886658	3.58195734E-06	5.70351676E-06
236.214706	3.59072533E-06	5.65968821E-06
237.550278	3.59810451E-06	5.61223987E-06
238.893402	3.60486706E-06	5.56519126E-06
240.24411	3.61062371E-06	5.51853191E-06
241.602463	3.6151755E-06	5.47225682E-06
242.968475	3.61917182E-06	5.42637235E-06
244.342224	3.62310834E-06	5.38088216E-06
245.72374	3.62690457E-06	5.33578213E-06
247.113068	3.63016034E-06	5.29106137E-06
248.510254	3.63410982E-06	5.24670395E-06
249.915329	3.63803542E-06	5.20271442E-06
251.328369	3.64141943E-06	5.15909323E-06
252.749374	3.65015353E-06	5.11583812E-06
254.178436	3.65924279E-06	5.0729459E-06
255.615555	3.66769905E-06	5.03036199E-06
257.060822	3.68022756E-06	4.97960673E-06
258.514252	3.69201393E-06	4.92936351E-06
259.975891	3.70228076E-06	4.87776015E-06
261.445801	3.70774706E-06	4.81703182E-06
262.924011	3.71262513E-06	4.75706156E-06
264.410583	3.71498595E-06	4.69783572E-06
265.905548	3.71264423E-06	4.63934748E-06
267.408997	3.70988687E-06	4.58158456E-06
268.920929	3.70543557E-06	4.52454515E-06
270.441437	3.69917279E-06	4.46821923E-06
271.97049	3.69258305E-06	4.4125959E-06
273.50824	3.68454448E-06	4.35765651E-06
275.054657	3.67554139E-06	4.30339833E-06
276.609833	3.66627614E-06	4.24981317E-06
278.173767	3.65570577E-06	4.19690377E-06
279.746582	3.64461607E-06	4.14465376E-06
281.328278	3.63331606E-06	4.09305403E-06
282.918915	3.6208462E-06	4.04209459E-06
284.518555	3.60812874E-06	3.99176952E-06
286.127228	3.59517003E-06	3.942072E-06
287.744995	3.5812925E-06	3.89299885E-06
289.371887	3.56727469E-06	3.84453688E-06
291.008026	3.5529572E-06	3.79667472E-06
292.653381	3.53800306E-06	3.74940237E-06
294.308044	3.5229375E-06	3.70271687E-06
295.972076	3.50754294E-06	3.6566164E-06
297.645508	3.49171523E-06	3.61109392E-06
299.3284	3.47580112E-06	3.5661385E-06
301.020813	3.45955277E-06	3.52174106E-06
302.722809	3.44302566E-06	3.47789523E-06
304.434387	3.42643534E-06	3.43459578E-06
306.15567	3.40951533E-06	3.3918343E-06
307.886688	3.39243184E-06	3.34960578E-06
309.627472	3.3753015E-06	3.30790385E-06
311.378113	3.35786353E-06	3.26671898E-06
313.138641	3.34034826E-06	3.22604615E-06
314.909149	3.32280047E-06	3.18588013E-06
316.689667	3.3049696E-06	3.14621866E-06
318.480225	3.28712144E-06	3.1070515E-06
320.280945	3.26922464E-06	3.06837023E-06
322.091797	3.25115684E-06	3.03016441E-06
323.912903	3.23308245E-06	2.9924347E-06
325.744324	3.21495259E-06	2.9551768E-06
327.58609	3.19671244E-06	2.91838705E-06
329.438263	3.17847753E-06	2.88205547E-06
331.300903	3.16020055E-06	2.84617477E-06
333.174103	3.14187923E-06	2.81074017E-06
335.057861	3.12357224E-06	2.77574691E-06
336.952271	3.10523887E-06	2.74118861E-06
338.857452	3.08689755E-06	2.70705937E-06
340.773346	3.06857851E-06	2.67335531E-06
342.700073	3.05026037E-06	2.64007235E-06
344.637695	3.03196271E-06	2.60720299E-06
346.586304	3.01369209E-06	2.57474198E-06
348.545929	2.9954706E-06	2.54268502E-06
350.516602	2.97728002E-06	2.51102688E-06
352.498413	2.95912855E-06	2.47976459E-06
354.491486	2.94107645E-06	2.44889316E-06
356.495758	2.92305845E-06	2.41840735E-06
358.511414	2.90510525E-06	2.38829966E-06
360.538422	2.88728415E-06	2.3585626E-06
362.576935	2.86949694E-06	2.32919638E-06
364.626923	2.85182887E-06	2.30019691E-06
366.688568	2.83431837E-06	2.27156056E-06
368.76181	2.81684356E-06	2.24328187E-06
370.846802	2.7995668E-06	2.21535197E-06
372.943573	2.78245443E-06	2.18776768E-06
375.052216	2.76537344E-06	2.16052649E-06
377.17276	2.74864624E-06	2.13362773E-06
379.305298	2.7320782E-06	2.1070648E-06
381.44989	2.71553495E-06	2.08083338E-06
383.606628	2.69964471E-06	2.05492688E-06
385.775543	2.68386907E-06	2.0293437E-06
387.956757	2.66813504E-06	2.00407794E-06
390.150269	2.65402468E-06	1.979128E-06
392.356171	2.63989705E-06	1.95448797E-06
394.574554	2.62605886E-06	1.92955576E-06
396.805481	2.61368018E-06	1.90204958E-06
399.049042	2.60124921E-06	1.87493526E-06
401.305267	2.58816203E-06	1.84722512E-06
403.57428	2.57378906E-06	1.81790483E-06
405.856079	2.55941336E-06	1.78905054E-06
408.150787	2.54383053E-06	1.76065203E-06
410.458496	2.52697373E-06	1.73270234E-06
412.779236	2.51017468E-06	1.70519638E-06
415.113098	2.4929252E-06	1.67812959E-06
417.460144	2.47545449E-06	1.65149459E-06
419.820465	2.458062E-06	1.62528193E-06
422.194153	2.44021567E-06	1.59948149E-06
424.581238	2.42231772E-06	1.57408931E-06
426.981842	2.40451436E-06	1.5491006E-06
429.395996	2.38631787E-06	1.52451378E-06
431.823792	2.36819778E-06	1.50031724E-06
434.26535	2.35014272E-06	1.47650394E-06
436.720703	2.3318089E-06	1.45306501E-06
439.189941	2.31359058E-06	1.42999852E-06
441.673126	2.29539887E-06	1.40729833E-06
444.170349	2.27705937E-06	1.38495909E-06
446.681702	2.25884241E-06	1.3629741E-06
449.207245	2.24062842E-06	1.34133882E-06
451.74707	2.22236417E-06	1.32004789E-06
454.30127	2.20422817E-06	1.29909461E-06
456.869873	2.18607647E-06	1.27847431E-06
459.453064	2.16794228E-06	1.25818133E-06
462.050812	2.14994043E-06	1.23821042E-06
464.663269	2.13191811E-06	1.21855646E-06
467.290466	2.11396946E-06	1.19921413E-06
469.932556	2.0961545E-06	1.1801784E-06
472.589539	2.07831727E-06	1.16144497E-06
475.261566	2.0605919E-06	1.14300883E-06
477.9487	2.04299999E-06	1.12486532E-06
480.651062	2.02539195E-06	1.10700807E-06
483.368683	2.00792238E-06	1.08943482E-06
486.101654	1.99056876E-06	1.07214112E-06
488.850067	1.97325244E-06	1.05512538E-06
491.614044	1.95607413E-06	1.03837976E-06
494.393646	1.93900246E-06	1.02189847E-06
497.188965	1.92200673E-06	1.00567547E-06
500.000031	1.90514879E-06	9.89710202E-07
